Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2013,Ethiopia,Afar,Afar,Afar Zone 1,Afambo,020104088800201173,Maize,,41.5692958857,11.5223288693,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402017,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402041,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402054,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402066,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402080,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402092,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 1,Chifra,020106088800402116,Maize,,40.0955328755,11.6741945611,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Amibara,020301030100101064,Horse Beans,1400.0,40.2364697018,9.35629919036,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601006,Maize,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601006,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601018,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601024,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601032,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601044,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601044,Teff,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601062,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601080,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601098,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601116,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601134,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Afar,Afar,Afar Zone 3,Argoba Special Woreda,020306088800601170,Sorghum,,39.913593504,9.67897313862,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Maize,60.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Red Pepper,5.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Lineseed,10.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Nueg,123.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Sorghum,350.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Millet,400.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Maize,50.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Cotton,8.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204002,Red Pepper,20.0,37.7898736298,13.3722274393,87984.26806640625
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Maize,40.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Red Pepper,30.0,37.7898736298,13.3722274393,97315.93286132812
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Maize,2500.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Sorghum,345.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Millet,350.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Sesame,68.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Nueg,98.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204020,Teff,130.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204028,Maize,210.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204040,Maize,20.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204058,Maize,100.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204058,Sorghum,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204058,Millet,300.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204061,Nueg,39.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Maize,180.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Red Pepper,10.0,37.7898736298,13.3722274393,106647.59765625
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,15.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,300.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,350.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,225.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,150.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Teff,50.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Nueg,116.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,300.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,75.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sorghum,100.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Teff,160.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Sesame,130.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,80.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204114,Millet,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Maize,160.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Sorghum,75.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Red Pepper,10.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Cotton,30.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Millet,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Nueg,150.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Millet,500.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204132,Sorghum,700.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Maize,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Red Pepper,50.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Teff,600.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Sorghum,500.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Millet,600.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204150,Nueg,268.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204168,Maize,80.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204168,Sorghum,420.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204168,Millet,450.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204168,Nueg,120.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030101088800204168,Maize,200.0,37.7898736298,13.3722274393,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901006,Maize,125.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901006,Red Pepper,10.0,37.7876552215,13.2058110304,50229.377685546875
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901030,Maize,110.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901030,Green Pepper,30.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901030,Nueg,109.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901030,Sorghum,400.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Maize,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Red Pepper,70.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Sorghum,500.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Red Pepper,20.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Millet,130.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Millet,150.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Sorghum,500.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901054,Teff,250.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Maize,275.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Garlic,2.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Gesho,10.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Papaya,8.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Sorghum,500.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901078,Sorghum,300.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901102,Maize,100.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901102,Sorghum,300.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901102,Teff,100.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901102,Millet,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901102,Sorghum,600.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Nueg,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Maize,150.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Red Pepper,,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Sorghum,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Nueg,400.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Sorghum,300.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901126,Millet,110.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901150,Maize,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901174,Maize,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901174,Sorghum,500.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901174,Sorghum,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901174,Sorghum,400.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901174,Sorghum,800.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Maize,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Sorghum,180.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Millet,150.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Teff,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Nueg,100.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Sorghum,300.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901199,Bananas,85.2400016784668,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901223,Sorghum,600.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901223,Maize,200.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901223,Sorghum,300.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Debark,030104088800901223,Millet,120.0,37.7876552215,13.2058110304,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Maize,80.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Coffee,40.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Maize,700.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Potatoes,2.6399999856948853,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Gesho,510.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Lemons,380.0,37.4183801156,12.805251571,359360.78125
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Millet,300.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Cotton,16.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Sorghum,270.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Lemons,210.0,37.4183801156,12.805251571,134760.29296875
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Sorghum,500.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Nueg,50.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Maize,80.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701005,Lemons,210.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Sorghum,350.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Green Pepper,,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Maize,335.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Lemons,340.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Gesho,315.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Millet,300.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Maize,450.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Sesame,400.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701020,Sorghum,632.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Maize,160.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Gesho,120.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Sorghum,200.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Millet,240.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Maize,300.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701035,Sorghum,200.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Maize,64.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Lemons,270.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Sorghum,1000.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Millet,250.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Green Pepper,,37.4183801156,12.805251571,92647.70141601562
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Maize,140.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Gesho,175.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Green Pepper,,37.4183801156,12.805251571,103877.72583007812
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Millet,175.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Sorghum,70.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Maize,130.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Lemons,390.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Coffee,45.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701050,Teff,,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Papaya,64.73999869823456,37.4183801156,12.805251571,145990.3173828125
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Maize,250.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Lemons,180.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Gesho,220.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Coffee,44.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Maize,100.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Gesho,30.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Sorghum,450.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701065,Teff,160.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Maize,150.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Millet,300.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Gesho,12.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Green Pepper,,37.4183801156,12.805251571,56150.1220703125
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Maize,260.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701080,Teff,50.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Coffee,100.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Gesho,170.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Maize,520.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Gesho,190.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Millet,440.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Teff,170.0,37.4183801156,12.805251571,
2013,Ethiopia,Amhara,Amhara,Semen Gondar,Lay Armacho,030108088800701095,Maize,380.0,37.4183801156,12.805251571,
